id,path,is_bee,is_wasp,is_otherinsect,is_other,photo_quality,is_validation,is_final_validation,label
8499,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8500,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8501,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8502,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8503,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8504,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8505,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8506,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8507,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8508,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8509,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8510,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8511,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8512,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8513,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8514,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,1,0,insect
8515,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8516,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8517,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8518,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8519,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8520,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8521,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8522,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8523,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8524,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,1,0,insect
8525,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8526,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8527,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8528,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8529,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8530,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8531,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,1,0,insect
8532,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8533,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8534,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8535,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8536,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,1,0,insect
8537,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8538,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8539,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8540,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8541,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8542,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8543,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8544,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,1,0,insect
8545,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8546,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8547,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8548,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,1,0,insect
8549,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8550,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8551,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8552,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8553,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8554,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8555,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8556,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8557,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8558,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8559,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8560,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,1,0,insect
8561,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8562,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8563,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8564,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,1,0,insect
8565,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8566,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8567,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8568,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8569,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8570,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8571,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8572,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8573,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8574,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8575,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8576,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8577,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8578,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8579,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8580,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8581,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8582,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8583,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8584,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8585,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8586,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8587,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,1,0,insect
8588,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8589,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8590,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8591,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8592,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8593,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8594,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,1,0,insect
8595,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8596,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8597,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8598,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8599,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8600,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8601,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8602,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8603,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8604,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8605,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,1,0,insect
8606,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8607,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,1,0,insect
8608,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,1,0,insect
8609,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8610,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8611,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8612,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8613,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8614,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8615,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,1,0,insect
8616,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8617,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8618,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8619,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8620,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,1,0,insect
8621,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8622,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,1,0,insect
8623,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8624,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8625,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8626,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8627,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8628,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8629,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8630,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8631,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8632,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8633,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8634,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8635,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8636,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8637,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8638,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,1,0,insect
8639,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8640,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8641,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8642,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8643,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8644,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8645,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8646,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8647,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8648,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,1,0,insect
8649,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8650,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8651,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8652,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8653,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,1,0,insect
8654,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,1,0,insect
8655,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8656,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,1,0,insect
8657,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8658,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8659,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8660,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8661,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8662,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8663,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8664,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8665,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8666,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8667,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8668,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8669,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8670,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8671,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8672,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8673,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8674,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8675,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8676,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8677,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8678,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8679,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8680,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,1,0,insect
8681,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,1,0,insect
8682,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8683,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8684,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8685,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8686,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8687,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8688,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,1,0,insect
8689,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,1,0,insect
8690,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8691,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8692,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8693,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8694,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8695,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,1,0,insect
8696,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8697,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8698,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8699,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8700,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8701,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8702,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8703,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8704,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8705,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8706,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8707,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8708,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8709,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8710,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8711,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8712,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8713,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,1,0,insect
8714,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8715,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8716,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8717,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8718,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,1,0,insect
8719,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8720,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8721,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,1,0,insect
8722,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8723,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8724,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8725,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8726,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8727,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8728,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,1,0,insect
8729,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8730,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8731,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8732,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8733,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8734,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8735,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8736,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,1,0,insect
8737,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8738,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8739,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8740,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8741,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8742,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8743,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8744,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8745,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8746,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8747,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8748,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8749,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8750,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8751,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8752,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8753,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,1,0,insect
8754,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8755,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8756,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8757,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8758,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,1,0,insect
8759,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8760,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8761,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8762,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8763,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8764,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8765,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8766,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8767,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8768,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8769,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8770,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8771,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8772,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8773,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8774,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,1,0,insect
8775,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8776,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8777,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,1,0,insect
8778,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8779,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8780,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8781,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8782,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8783,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8784,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,1,0,insect
8785,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8786,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8787,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8788,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8789,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8790,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,1,0,insect
8791,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8792,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,1,0,insect
8793,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8794,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8795,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8796,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8797,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8798,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8799,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8800,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8801,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8802,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8803,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8804,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8805,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,1,0,insect
8806,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8807,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8808,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8809,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8810,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8811,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8812,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8813,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,1,0,insect
8814,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8815,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8816,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8817,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,1,0,insect
8818,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8819,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8820,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8821,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8822,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8823,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8824,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8825,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8826,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8827,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8828,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
8829,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,1,insect
8830,bee1/10007154554_026417cfd0_n.jpg,0,0,1,0,1,0,0,insect
